([1089], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 17), (12, 14), (13, 17), (13, 14), (13, 15), (14, 15), (15, 16), (16, 17)])
([1090], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 17), (12, 15), (13, 17), (13, 14), (13, 15), (14, 16), (14, 15), (16, 17)])
([1091], [11, 12, 13, 14, 15, 17], [(11, 17), (11, 14), (11, 15), (12, 17), (12, 15), (12, 13), (13, 17), (13, 14), (14, 15)])
([1092], [11, 12, 13, 14, 16, 17], [(11, 16), (11, 17), (11, 13), (12, 16), (12, 13), (12, 14), (13, 14), (14, 17), (16, 17)])
([1093], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 17), (12, 14), (13, 16), (13, 14), (13, 15), (14, 17), (15, 16), (15, 17)])
([1096], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 17), (12, 14), (13, 16), (13, 14), (13, 15), (14, 15), (15, 17), (16, 17)])
([1102], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 13), (12, 14), (13, 14), (13, 15), (14, 17), (15, 16), (15, 17), (16, 17)])
([1103], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 13), (12, 14), (13, 16), (13, 14), (14, 15), (15, 16), (15, 17), (16, 17)])
([1104], [11, 12, 13, 15, 16, 17], [(11, 16), (11, 12), (11, 13), (12, 13), (12, 15), (13, 17), (15, 16), (15, 17), (16, 17)])
([1106], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 13), (12, 14), (13, 16), (13, 14), (14, 15), (15, 16), (15, 17), (16, 17)])
([1107], [12, 13, 14, 15, 16, 17], [(12, 13), (12, 14), (12, 15), (13, 17), (13, 15), (14, 16), (14, 17), (15, 16), (16, 17)])
([1108], [11, 12, 13, 14, 15, 16], [(11, 16), (11, 12), (11, 13), (12, 13), (12, 15), (13, 14), (14, 16), (14, 15), (15, 16)])
([1131], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 17), (12, 14), (13, 17), (13, 14), (13, 15), (14, 15), (15, 16), (16, 17)])
([1132], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 14), (12, 16), (13, 16), (13, 14), (13, 15), (14, 17), (15, 16), (15, 17)])
([1133], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 14), (12, 16), (13, 16), (13, 14), (13, 15), (14, 17), (15, 16), (15, 17)])
([1134], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 13), (12, 15), (13, 16), (13, 17), (14, 16), (14, 17), (14, 15), (15, 16)])
([1135], [11, 12, 13, 14, 15, 17], [(11, 17), (11, 13), (11, 15), (12, 17), (12, 13), (12, 14), (13, 15), (14, 17), (14, 15)])
([1136], [12, 13, 14, 15, 16, 17], [(12, 17), (12, 14), (12, 15), (13, 16), (13, 14), (13, 15), (14, 16), (15, 17), (16, 17)])
([1144], [10, 11, 12, 13, 14, 15], [(10, 11), (10, 12), (10, 15), (11, 12), (11, 13), (12, 14), (13, 14), (13, 15), (14, 15)])
([1145], [10, 11, 12, 13, 14, 15], [(10, 12), (10, 14), (10, 15), (11, 12), (11, 13), (11, 14), (12, 13), (13, 15), (14, 15)])
([1146], [10, 11, 12, 13, 14, 15], [(10, 12), (10, 14), (10, 15), (11, 12), (11, 13), (11, 15), (12, 13), (13, 14), (14, 15)])
([1147], [9, 10, 11, 12, 13, 17], [(9, 17), (9, 12), (9, 13), (10, 17), (10, 11), (10, 13), (11, 17), (11, 12), (12, 13)])
([1148], [9, 10, 11, 12, 14, 15], [(9, 11), (9, 14), (9, 15), (10, 11), (10, 12), (10, 14), (11, 12), (12, 15), (14, 15)])
([1149], [10, 11, 12, 13, 14, 15], [(10, 13), (10, 14), (10, 15), (11, 12), (11, 13), (11, 15), (12, 13), (12, 14), (14, 15)])
([1150], [10, 11, 12, 13, 14, 15], [(10, 12), (10, 14), (10, 15), (11, 12), (11, 13), (11, 14), (12, 15), (13, 14), (13, 15)])
([1151], [9, 10, 11, 12, 13, 16], [(9, 16), (9, 12), (9, 13), (10, 11), (10, 16), (10, 12), (11, 12), (11, 13), (13, 16)])
([1152], [10, 11, 12, 13, 14, 15], [(10, 13), (10, 14), (10, 15), (11, 15), (11, 12), (11, 13), (12, 13), (12, 14), (14, 15)])
([1154], [11, 12, 13, 14, 15, 16], [(11, 16), (11, 14), (11, 15), (12, 16), (12, 13), (12, 14), (13, 14), (13, 15), (15, 16)])
([1162], [10, 11, 12, 14, 15, 17], [(10, 17), (10, 14), (10, 15), (11, 17), (11, 12), (11, 14), (12, 17), (12, 15), (14, 15)])
([1167], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 17), (12, 14), (13, 16), (13, 14), (13, 15), (14, 17), (15, 16), (15, 17)])
([1181], [11, 12, 13, 14, 15, 16], [(11, 16), (11, 14), (11, 15), (12, 16), (12, 13), (12, 14), (13, 14), (13, 15), (15, 16)])
([1182], [11, 12, 13, 14, 15, 16], [(11, 16), (11, 14), (11, 15), (12, 16), (12, 13), (12, 14), (13, 14), (13, 15), (15, 16)])
([1183], [10, 11, 12, 13, 14, 17], [(10, 17), (10, 13), (10, 14), (11, 17), (11, 12), (11, 14), (12, 17), (12, 13), (13, 14)])
([1184], [11, 12, 13, 14, 15, 16], [(11, 16), (11, 13), (11, 15), (12, 16), (12, 13), (12, 14), (13, 14), (14, 15), (15, 16)])
([1185], [10, 11, 12, 13, 15, 16], [(10, 16), (10, 12), (10, 15), (11, 12), (11, 13), (11, 15), (12, 13), (13, 16), (15, 16)])
([1186], [11, 12, 13, 14, 15, 16], [(11, 16), (11, 13), (11, 15), (12, 16), (12, 13), (12, 14), (13, 14), (14, 15), (15, 16)])
([1187], [11, 12, 13, 14, 15, 16], [(11, 16), (11, 13), (11, 15), (12, 16), (12, 13), (12, 14), (13, 14), (14, 15), (15, 16)])
([1188], [11, 12, 13, 14, 15, 16], [(11, 16), (11, 13), (11, 15), (12, 16), (12, 13), (12, 14), (13, 14), (14, 15), (15, 16)])
([1189], [11, 12, 13, 14, 15, 16], [(11, 16), (11, 12), (11, 15), (12, 13), (12, 14), (13, 14), (13, 15), (14, 16), (15, 16)])
([1190], [10, 11, 12, 13, 15, 16], [(10, 16), (10, 11), (10, 15), (11, 12), (11, 13), (12, 13), (12, 15), (13, 16), (15, 16)])
([1196], [11, 12, 13, 14, 15, 17], [(11, 17), (11, 14), (11, 15), (12, 17), (12, 13), (12, 14), (13, 17), (13, 15), (14, 15)])
([1197], [11, 12, 13, 15, 16, 17], [(11, 12), (11, 13), (11, 15), (12, 16), (12, 13), (13, 17), (15, 16), (15, 17), (16, 17)])
([1198], [11, 12, 13, 14, 16, 17], [(11, 16), (11, 17), (11, 13), (12, 16), (12, 13), (12, 14), (13, 14), (14, 17), (16, 17)])
([1199], [11, 12, 13, 14, 16, 17], [(11, 16), (11, 17), (11, 12), (12, 13), (12, 14), (13, 16), (13, 14), (14, 17), (16, 17)])
([1200], [10, 11, 12, 14, 15, 17], [(10, 17), (10, 14), (10, 15), (11, 17), (11, 12), (11, 14), (12, 17), (12, 15), (14, 15)])
([1201], [11, 12, 13, 14, 16, 17], [(11, 16), (11, 17), (11, 13), (12, 16), (12, 13), (12, 14), (13, 14), (14, 17), (16, 17)])
([1202], [10, 11, 12, 13, 15, 16], [(10, 16), (10, 12), (10, 15), (11, 12), (11, 13), (11, 15), (12, 13), (13, 16), (15, 16)])
([1203], [11, 12, 13, 14, 16, 17], [(11, 16), (11, 17), (11, 13), (12, 16), (12, 13), (12, 14), (13, 14), (14, 17), (16, 17)])
([1205], [11, 12, 13, 15, 16, 17], [(11, 12), (11, 13), (11, 15), (12, 16), (12, 13), (13, 17), (15, 16), (15, 17), (16, 17)])
([1217], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 17), (12, 15), (13, 17), (13, 14), (13, 15), (14, 16), (14, 15), (16, 17)])
([1240], [9, 10, 11, 12, 13, 17], [(9, 17), (9, 12), (9, 13), (10, 11), (10, 17), (10, 13), (11, 17), (11, 12), (12, 13)])
([1241], [12, 13, 14, 15, 16, 17], [(12, 13), (12, 14), (12, 15), (13, 16), (13, 14), (14, 17), (15, 16), (15, 17), (16, 17)])
([1257], [11, 12, 13, 14, 16, 17], [(11, 16), (11, 17), (11, 13), (12, 16), (12, 13), (12, 14), (13, 14), (14, 17), (16, 17)])
([1275], [12, 13, 14, 15, 16, 17], [(12, 16), (12, 17), (12, 14), (13, 16), (13, 14), (13, 15), (14, 17), (15, 16), (15, 17)])
