([122], [6, 7, 8, 15, 16, 17], [(6, 17), (6, 15), (6, 7), (7, 8), (7, 16), (8, 8), (15, 16), (15, 17), (16, 17)])
([123], [4, 5, 6, 15, 16, 17], [(4, 17), (4, 5), (4, 15), (5, 16), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([126], [5, 6, 7, 15, 16, 17], [(5, 16), (5, 17), (5, 6), (6, 15), (6, 7), (7, 7), (15, 16), (15, 17), (16, 17)])
([127], [5, 6, 7, 15, 16, 17], [(5, 16), (5, 6), (5, 15), (6, 17), (6, 7), (7, 7), (15, 16), (15, 17), (16, 17)])
([132], [6, 7, 8, 14, 15, 16], [(6, 16), (6, 14), (6, 7), (7, 8), (7, 15), (8, 8), (14, 16), (14, 15), (15, 16)])
([135], [5, 6, 7, 15, 16, 17], [(5, 16), (5, 6), (5, 15), (6, 17), (6, 7), (7, 7), (15, 16), (15, 17), (16, 17)])
([137], [6, 7, 8, 15, 16, 17], [(6, 17), (6, 15), (6, 7), (7, 8), (7, 16), (8, 8), (15, 16), (15, 17), (16, 17)])
([152], [6, 7, 8, 14, 15, 16], [(6, 16), (6, 14), (6, 7), (7, 8), (7, 15), (8, 8), (14, 16), (14, 15), (15, 16)])
([157], [7, 8, 9, 15, 16, 17], [(7, 8), (7, 16), (7, 15), (8, 9), (8, 17), (9, 9), (15, 16), (15, 17), (16, 17)])
([160], [5, 6, 7, 15, 16, 17], [(5, 16), (5, 6), (5, 15), (6, 17), (6, 7), (7, 7), (15, 16), (15, 17), (16, 17)])
([161], [6, 7, 8, 15, 16, 17], [(6, 17), (6, 15), (6, 7), (7, 8), (7, 16), (8, 8), (15, 16), (15, 17), (16, 17)])
([163], [7, 8, 9, 13, 14, 15], [(7, 8), (7, 14), (7, 13), (8, 9), (8, 15), (9, 9), (13, 14), (13, 15), (14, 15)])
([171], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([173], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([174], [2, 3, 4, 13, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 13), (4, 14), (13, 14), (13, 15), (14, 15)])
([175], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([176], [3, 4, 5, 14, 15, 16], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 14), (5, 15), (14, 16), (14, 15), (15, 16)])
([177], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([181], [4, 5, 6, 14, 15, 16], [(4, 16), (4, 5), (4, 14), (5, 6), (5, 15), (6, 6), (14, 16), (14, 15), (15, 16)])
([184], [4, 5, 6, 15, 16, 17], [(4, 17), (4, 5), (4, 15), (5, 16), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([187], [4, 5, 6, 13, 14, 15], [(4, 5), (4, 14), (4, 13), (5, 6), (5, 15), (6, 6), (13, 14), (13, 15), (14, 15)])
([192], [4, 5, 6, 14, 15, 16], [(4, 16), (4, 5), (4, 14), (5, 6), (5, 15), (6, 6), (14, 16), (14, 15), (15, 16)])
([194], [5, 6, 7, 14, 15, 16], [(5, 16), (5, 6), (5, 15), (6, 14), (6, 7), (7, 7), (14, 16), (14, 15), (15, 16)])
([197], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([204], [4, 5, 6, 15, 16, 17], [(4, 16), (4, 5), (4, 15), (5, 17), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([205], [4, 5, 6, 15, 16, 17], [(4, 17), (4, 5), (4, 15), (5, 16), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([207], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([208], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([209], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([213], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([214], [3, 4, 5, 14, 15, 16], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 14), (5, 15), (14, 16), (14, 15), (15, 16)])
([223], [5, 6, 7, 14, 15, 16], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 14), (7, 15), (14, 16), (14, 15), (15, 16)])
([224], [5, 6, 7, 13, 14, 15], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 14), (7, 13), (13, 14), (13, 15), (14, 15)])
([225], [5, 6, 7, 14, 15, 16], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 14), (7, 15), (14, 16), (14, 15), (15, 16)])
([227], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 16), (7, 15), (15, 16), (15, 17), (16, 17)])
([228], [4, 5, 6, 15, 16, 17], [(4, 16), (4, 5), (4, 15), (5, 17), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([236], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([237], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([239], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([244], [3, 4, 5, 13, 14, 15], [(3, 4), (3, 13), (3, 15), (4, 5), (4, 14), (5, 5), (13, 14), (13, 15), (14, 15)])
([265], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([266], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([267], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([269], [3, 4, 5, 13, 14, 15], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 14), (5, 13), (13, 14), (13, 15), (14, 15)])
([270], [2, 3, 4, 13, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 13), (4, 14), (13, 14), (13, 15), (14, 15)])
([272], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([273], [3, 4, 5, 14, 15, 16], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 14), (5, 15), (14, 16), (14, 15), (15, 16)])
([274], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([276], [3, 4, 5, 14, 15, 16], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 14), (5, 15), (14, 16), (14, 15), (15, 16)])
([289], [3, 4, 5, 14, 15, 16], [(3, 16), (3, 4), (3, 14), (4, 5), (4, 15), (5, 5), (14, 16), (14, 15), (15, 16)])
([291], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([292], [3, 4, 5, 14, 15, 16], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 14), (5, 15), (14, 16), (14, 15), (15, 16)])
([294], [3, 4, 5, 13, 14, 15], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 14), (5, 13), (13, 14), (13, 15), (14, 15)])
([295], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([296], [4, 5, 6, 15, 16, 17], [(4, 17), (4, 5), (4, 15), (5, 16), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([297], [4, 5, 6, 15, 16, 17], [(4, 17), (4, 5), (4, 15), (5, 16), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([298], [5, 6, 7, 15, 16, 17], [(5, 16), (5, 17), (5, 6), (6, 15), (6, 7), (7, 7), (15, 16), (15, 17), (16, 17)])
([299], [5, 6, 7, 14, 15, 16], [(5, 16), (5, 6), (5, 15), (6, 14), (6, 7), (7, 7), (14, 16), (14, 15), (15, 16)])
([300], [4, 5, 6, 14, 15, 16], [(4, 16), (4, 5), (4, 14), (5, 6), (5, 15), (6, 6), (14, 16), (14, 15), (15, 16)])
([303], [5, 6, 7, 13, 14, 15], [(5, 14), (5, 6), (5, 13), (6, 15), (6, 7), (7, 7), (13, 14), (13, 15), (14, 15)])
([308], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([309], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([312], [2, 3, 4, 13, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 14), (4, 13), (4, 15), (13, 14), (13, 15), (14, 15)])
([313], [5, 6, 7, 13, 14, 15], [(5, 14), (5, 6), (5, 13), (6, 15), (6, 7), (7, 7), (13, 14), (13, 15), (14, 15)])
([317], [5, 6, 7, 15, 16, 17], [(5, 16), (5, 6), (5, 15), (6, 17), (6, 7), (7, 7), (15, 16), (15, 17), (16, 17)])
([325], [4, 5, 6, 14, 15, 16], [(4, 16), (4, 5), (4, 14), (5, 6), (5, 15), (6, 6), (14, 16), (14, 15), (15, 16)])
([332], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([334], [4, 5, 6, 14, 15, 16], [(4, 16), (4, 5), (4, 14), (5, 6), (5, 15), (6, 6), (14, 16), (14, 15), (15, 16)])
([335], [4, 5, 6, 14, 15, 16], [(4, 16), (4, 5), (4, 14), (5, 6), (5, 15), (6, 6), (14, 16), (14, 15), (15, 16)])
([336], [6, 7, 8, 12, 13, 14], [(6, 12), (6, 14), (6, 7), (7, 8), (7, 13), (8, 8), (12, 14), (12, 13), (13, 14)])
([337], [5, 6, 7, 13, 14, 17], [(5, 14), (5, 13), (5, 6), (6, 17), (6, 7), (7, 7), (13, 17), (13, 14), (14, 17)])
([338], [5, 6, 7, 14, 15, 16], [(5, 16), (5, 6), (5, 15), (6, 14), (6, 7), (7, 7), (14, 16), (14, 15), (15, 16)])
([339], [6, 7, 8, 14, 15, 16], [(6, 16), (6, 14), (6, 7), (7, 8), (7, 15), (8, 8), (14, 16), (14, 15), (15, 16)])
([346], [5, 6, 7, 15, 16, 17], [(5, 16), (5, 6), (5, 15), (6, 17), (6, 7), (7, 7), (15, 16), (15, 17), (16, 17)])
([352], [4, 5, 6, 14, 15, 16], [(4, 16), (4, 5), (4, 14), (5, 6), (5, 15), (6, 6), (14, 16), (14, 15), (15, 16)])
([354], [3, 4, 5, 14, 15, 16], [(3, 16), (3, 4), (3, 15), (4, 5), (4, 14), (5, 5), (14, 16), (14, 15), (15, 16)])
([355], [3, 4, 5, 14, 15, 16], [(3, 16), (3, 4), (3, 15), (4, 5), (4, 14), (5, 5), (14, 16), (14, 15), (15, 16)])
([356], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 16), (7, 15), (15, 16), (15, 17), (16, 17)])
([357], [5, 6, 7, 13, 14, 15], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 14), (7, 13), (13, 15), (13, 14), (14, 15)])
([359], [5, 6, 7, 14, 15, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 17), (7, 14), (14, 17), (14, 15), (15, 17)])
([361], [5, 6, 7, 14, 15, 16], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 14), (7, 15), (14, 16), (14, 15), (15, 16)])
([368], [3, 4, 5, 14, 15, 16], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 14), (5, 15), (14, 16), (14, 15), (15, 16)])
([369], [3, 4, 5, 14, 15, 16], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 14), (5, 15), (14, 16), (14, 15), (15, 16)])
([372], [6, 7, 8, 13, 14, 15], [(6, 15), (6, 13), (6, 7), (7, 8), (7, 14), (8, 8), (13, 14), (13, 15), (14, 15)])
([373], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([374], [2, 3, 4, 14, 15, 16], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 14), (4, 15), (14, 16), (14, 15), (15, 16)])
([377], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([384], [6, 7, 8, 15, 16, 17], [(6, 17), (6, 15), (6, 7), (7, 8), (7, 16), (8, 8), (15, 16), (15, 17), (16, 17)])
([388], [4, 5, 6, 14, 15, 17], [(4, 5), (4, 14), (4, 15), (5, 17), (5, 6), (6, 6), (14, 17), (14, 15), (15, 17)])
([389], [4, 5, 6, 14, 15, 17], [(4, 5), (4, 14), (4, 15), (5, 17), (5, 6), (6, 6), (14, 17), (14, 15), (15, 17)])
([390], [5, 6, 7, 14, 15, 17], [(5, 14), (5, 6), (5, 15), (6, 17), (6, 7), (7, 7), (14, 17), (14, 15), (15, 17)])
([391], [5, 6, 7, 13, 14, 17], [(5, 14), (5, 13), (5, 6), (6, 17), (6, 7), (7, 7), (13, 17), (13, 14), (14, 17)])
([393], [5, 6, 7, 13, 14, 15], [(5, 5), (5, 6), (6, 14), (6, 7), (7, 13), (7, 15), (13, 14), (13, 15), (14, 15)])
([394], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([396], [2, 3, 4, 13, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 13), (4, 14), (13, 14), (13, 15), (14, 15)])
([397], [4, 5, 6, 13, 14, 15], [(4, 5), (4, 14), (4, 13), (5, 6), (5, 15), (6, 6), (13, 14), (13, 15), (14, 15)])
([409], [4, 5, 6, 15, 16, 17], [(4, 17), (4, 5), (4, 15), (5, 16), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([428], [6, 7, 8, 12, 13, 17], [(6, 12), (6, 13), (6, 7), (7, 8), (7, 17), (8, 8), (12, 17), (12, 13), (13, 17)])
([429], [6, 7, 8, 13, 14, 15], [(6, 15), (6, 13), (6, 7), (7, 8), (7, 14), (8, 8), (13, 14), (13, 15), (14, 15)])
([430], [3, 4, 5, 13, 14, 17], [(3, 4), (3, 13), (3, 14), (4, 17), (4, 5), (5, 5), (13, 17), (13, 14), (14, 17)])
([431], [3, 4, 5, 13, 14, 17], [(3, 4), (3, 13), (3, 14), (4, 17), (4, 5), (5, 5), (13, 17), (13, 14), (14, 17)])
([433], [4, 5, 6, 13, 14, 15], [(4, 5), (4, 14), (4, 13), (5, 6), (5, 15), (6, 6), (13, 14), (13, 15), (14, 15)])
([434], [3, 4, 5, 12, 13, 17], [(3, 12), (3, 4), (3, 13), (4, 17), (4, 5), (5, 5), (12, 17), (12, 13), (13, 17)])
([435], [3, 4, 5, 13, 14, 15], [(3, 4), (3, 13), (3, 15), (4, 5), (4, 14), (5, 5), (13, 14), (13, 15), (14, 15)])
([436], [3, 4, 5, 12, 13, 14], [(3, 12), (3, 4), (3, 14), (4, 5), (4, 13), (5, 5), (12, 13), (12, 14), (13, 14)])
([437], [6, 7, 8, 14, 15, 17], [(6, 15), (6, 14), (6, 7), (7, 8), (7, 17), (8, 8), (14, 17), (14, 15), (15, 17)])
([438], [6, 7, 8, 15, 16, 17], [(6, 17), (6, 15), (6, 7), (7, 8), (7, 16), (8, 8), (15, 16), (15, 17), (16, 17)])
([441], [3, 4, 5, 15, 16, 17], [(3, 17), (3, 4), (3, 15), (4, 16), (4, 5), (5, 5), (15, 16), (15, 17), (16, 17)])
([443], [3, 4, 5, 15, 16, 17], [(3, 16), (3, 17), (3, 4), (4, 5), (4, 15), (5, 5), (15, 16), (15, 17), (16, 17)])
([444], [3, 4, 5, 14, 15, 17], [(3, 4), (3, 14), (3, 15), (4, 17), (4, 5), (5, 5), (14, 17), (14, 15), (15, 17)])
([445], [4, 5, 6, 15, 16, 17], [(4, 17), (4, 5), (4, 15), (5, 16), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([450], [4, 5, 6, 15, 16, 17], [(4, 16), (4, 5), (4, 15), (5, 17), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([451], [4, 5, 6, 15, 16, 17], [(4, 17), (4, 5), (4, 15), (5, 16), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([452], [4, 5, 6, 14, 15, 17], [(4, 5), (4, 14), (4, 15), (5, 17), (5, 6), (6, 6), (14, 17), (14, 15), (15, 17)])
([459], [4, 5, 6, 14, 15, 17], [(4, 5), (4, 14), (4, 15), (5, 17), (5, 6), (6, 6), (14, 17), (14, 15), (15, 17)])
([460], [4, 5, 6, 15, 16, 17], [(4, 17), (4, 5), (4, 15), (5, 16), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([465], [3, 4, 5, 15, 16, 17], [(3, 17), (3, 4), (3, 15), (4, 16), (4, 5), (5, 5), (15, 16), (15, 17), (16, 17)])
([478], [5, 6, 7, 14, 15, 17], [(5, 14), (5, 6), (5, 15), (6, 17), (6, 7), (7, 7), (14, 17), (14, 15), (15, 17)])
([480], [2, 3, 4, 12, 13, 16], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 12), (4, 13), (12, 16), (12, 13), (13, 16)])
([482], [2, 3, 4, 13, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 14), (4, 13), (13, 14), (13, 15), (14, 15)])
([483], [5, 6, 7, 12, 13, 16], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 12), (7, 13), (12, 16), (12, 13), (13, 16)])
([485], [4, 5, 6, 13, 14, 15], [(4, 15), (4, 5), (4, 13), (5, 14), (5, 6), (6, 6), (13, 14), (13, 15), (14, 15)])
([492], [3, 4, 5, 14, 15, 16], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 14), (5, 15), (14, 16), (14, 15), (15, 16)])
([497], [5, 6, 7, 15, 16, 17], [(5, 16), (5, 17), (5, 6), (6, 15), (6, 7), (7, 7), (15, 16), (15, 17), (16, 17)])
([520], [4, 5, 6, 15, 16, 17], [(4, 17), (4, 5), (4, 15), (5, 16), (5, 6), (6, 6), (15, 16), (15, 17), (16, 17)])
([521], [3, 4, 5, 15, 16, 17], [(3, 17), (3, 4), (3, 15), (4, 16), (4, 5), (5, 5), (15, 16), (15, 17), (16, 17)])
([523], [3, 4, 5, 15, 16, 17], [(3, 16), (3, 17), (3, 4), (4, 5), (4, 15), (5, 5), (15, 16), (15, 17), (16, 17)])
([525], [3, 4, 5, 14, 15, 17], [(3, 4), (3, 14), (3, 15), (4, 17), (4, 5), (5, 5), (14, 17), (14, 15), (15, 17)])
([526], [4, 5, 6, 14, 15, 16], [(4, 16), (4, 5), (4, 14), (5, 6), (5, 15), (6, 6), (14, 16), (14, 15), (15, 16)])
([527], [4, 5, 6, 13, 14, 15], [(4, 15), (4, 5), (4, 13), (5, 14), (5, 6), (6, 6), (13, 14), (13, 15), (14, 15)])
([528], [3, 4, 5, 13, 14, 15], [(3, 4), (3, 13), (3, 15), (4, 5), (4, 14), (5, 5), (13, 14), (13, 15), (14, 15)])
([540], [3, 4, 5, 12, 13, 14], [(3, 12), (3, 4), (3, 14), (4, 5), (4, 13), (5, 5), (12, 13), (12, 14), (13, 14)])
([559], [4, 5, 6, 12, 13, 17], [(4, 12), (4, 5), (4, 13), (5, 17), (5, 6), (6, 6), (12, 17), (12, 13), (13, 17)])
([560], [3, 4, 5, 12, 13, 17], [(3, 12), (3, 4), (3, 13), (4, 17), (4, 5), (5, 5), (12, 17), (12, 13), (13, 17)])
([561], [3, 4, 5, 13, 14, 17], [(3, 4), (3, 13), (3, 14), (4, 17), (4, 5), (5, 5), (13, 17), (13, 14), (14, 17)])
([562], [4, 5, 6, 14, 15, 17], [(4, 5), (4, 14), (4, 15), (5, 17), (5, 6), (6, 6), (14, 17), (14, 15), (15, 17)])
([571], [3, 4, 5, 14, 15, 16], [(3, 16), (3, 4), (3, 14), (4, 5), (4, 15), (5, 5), (14, 16), (14, 15), (15, 16)])
([579], [3, 4, 5, 13, 14, 15], [(3, 3), (3, 4), (4, 5), (4, 14), (5, 13), (5, 15), (13, 14), (13, 15), (14, 15)])
([580], [3, 4, 5, 13, 14, 15], [(3, 3), (3, 4), (4, 5), (4, 14), (5, 13), (5, 15), (13, 14), (13, 15), (14, 15)])
([583], [5, 6, 7, 13, 14, 15], [(5, 5), (5, 6), (6, 13), (6, 7), (7, 14), (7, 15), (13, 14), (13, 15), (14, 15)])
([584], [3, 4, 5, 13, 14, 15], [(3, 4), (3, 13), (3, 15), (4, 5), (4, 14), (5, 5), (13, 14), (13, 15), (14, 15)])
([587], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([589], [3, 4, 5, 13, 14, 15], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 13), (5, 14), (13, 14), (13, 15), (14, 15)])
([591], [3, 4, 5, 14, 15, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 17), (5, 14), (14, 17), (14, 15), (15, 17)])
([593], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([594], [3, 4, 5, 14, 15, 16], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 14), (5, 15), (14, 16), (14, 15), (15, 16)])
([602], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([603], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([606], [5, 6, 7, 14, 15, 17], [(5, 5), (5, 6), (6, 14), (6, 7), (7, 17), (7, 15), (14, 17), (14, 15), (15, 17)])
