([306], [2, 5, 6, 7, 12, 13], [(2, 5), (2, 6), (2, 13), (5, 12), (5, 6), (6, 7), (7, 7), (12, 13), (12, 13)])
([307], [3, 5, 6, 7, 13, 14], [(3, 5), (3, 6), (3, 13), (5, 14), (5, 6), (6, 7), (7, 7), (13, 14), (13, 14)])
([311], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
([315], [3, 5, 6, 7, 13, 14], [(3, 5), (3, 6), (3, 13), (5, 14), (5, 6), (6, 7), (7, 7), (13, 14), (13, 14)])
([316], [2, 5, 6, 7, 16, 17], [(2, 17), (2, 5), (2, 6), (5, 16), (5, 6), (6, 7), (7, 7), (16, 17), (16, 17)])
([319], [2, 5, 6, 7, 16, 17], [(2, 16), (2, 5), (2, 6), (5, 17), (5, 6), (6, 7), (7, 7), (16, 17), (16, 17)])
([320], [2, 5, 6, 7, 14, 15], [(2, 5), (2, 6), (2, 15), (5, 14), (5, 6), (6, 7), (7, 7), (14, 15), (14, 15)])
([321], [3, 5, 6, 7, 15, 16], [(3, 5), (3, 6), (3, 15), (5, 16), (5, 6), (6, 7), (7, 7), (15, 16), (15, 16)])
([322], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
([324], [3, 5, 6, 7, 14, 15], [(3, 6), (3, 5), (3, 14), (5, 6), (5, 15), (6, 7), (7, 7), (14, 15), (14, 15)])
([348], [3, 5, 6, 7, 15, 16], [(3, 5), (3, 6), (3, 15), (5, 16), (5, 6), (6, 7), (7, 7), (15, 16), (15, 16)])
([349], [2, 5, 6, 7, 15, 16], [(2, 5), (2, 6), (2, 15), (5, 16), (5, 6), (6, 7), (7, 7), (15, 16), (15, 16)])
([350], [2, 5, 6, 7, 15, 16], [(2, 5), (2, 6), (2, 15), (5, 16), (5, 6), (6, 7), (7, 7), (15, 16), (15, 16)])
([351], [1, 4, 5, 6, 15, 16], [(1, 4), (1, 5), (1, 15), (4, 16), (4, 5), (5, 6), (6, 6), (15, 16), (15, 16)])
([370], [5, 6, 13, 14, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 14), (13, 16), (13, 16), (13, 14), (14, 17), (16, 17)])
([376], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
([395], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
([399], [2, 4, 5, 6, 13, 14], [(2, 4), (2, 13), (2, 5), (4, 5), (4, 14), (5, 6), (6, 6), (13, 14), (13, 14)])
([408], [1, 4, 5, 6, 16, 17], [(1, 16), (1, 4), (1, 5), (4, 5), (4, 17), (5, 6), (6, 6), (16, 17), (16, 17)])
([426], [2, 3, 4, 7, 12, 13], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 13), (4, 7), (7, 12), (12, 13), (12, 13)])
([427], [2, 3, 4, 7, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 15), (4, 7), (7, 14), (14, 15), (14, 15)])
([439], [2, 3, 4, 7, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 15), (4, 7), (7, 14), (14, 15), (14, 15)])
([440], [3, 4, 5, 8, 14, 15], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 15), (8, 14), (14, 15), (14, 15)])
([446], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([447], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([448], [3, 4, 5, 8, 14, 15], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 15), (8, 14), (14, 15), (14, 15)])
([449], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([481], [2, 3, 12, 13, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 13), (12, 16), (12, 16), (12, 13), (13, 17), (16, 17)])
([484], [3, 5, 6, 7, 14, 15], [(3, 6), (3, 5), (3, 14), (5, 6), (5, 15), (6, 7), (7, 7), (14, 15), (14, 15)])
([487], [3, 4, 13, 14, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 14), (13, 16), (13, 16), (13, 14), (14, 17), (16, 17)])
([493], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([494], [3, 4, 5, 8, 15, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 15), (15, 17), (15, 17)])
([495], [2, 3, 4, 7, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 15), (4, 7), (7, 14), (14, 15), (14, 15)])
([508], [5, 6, 7, 10, 15, 17], [(5, 5), (5, 6), (6, 10), (6, 7), (7, 17), (7, 10), (10, 15), (15, 17), (15, 17)])
([509], [3, 4, 5, 8, 15, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 15), (15, 17), (15, 17)])
([510], [5, 6, 7, 10, 13, 17], [(5, 5), (5, 6), (6, 10), (6, 7), (7, 17), (7, 10), (10, 13), (13, 17), (13, 17)])
([542], [2, 4, 5, 6, 11, 12], [(2, 11), (2, 4), (2, 5), (4, 12), (4, 5), (5, 6), (6, 6), (11, 12), (11, 12)])
([543], [2, 4, 5, 6, 13, 14], [(2, 4), (2, 13), (2, 5), (4, 5), (4, 14), (5, 6), (6, 6), (13, 14), (13, 14)])
([569], [1, 4, 5, 6, 15, 16], [(1, 4), (1, 5), (1, 15), (4, 16), (4, 5), (5, 6), (6, 6), (15, 16), (15, 16)])
([570], [1, 4, 5, 6, 15, 16], [(1, 4), (1, 5), (1, 15), (4, 16), (4, 5), (5, 6), (6, 6), (15, 16), (15, 16)])
([582], [5, 6, 12, 13, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 13), (12, 16), (12, 16), (12, 13), (13, 17), (16, 17)])
([586], [1, 4, 5, 6, 13, 16], [(1, 4), (1, 13), (1, 5), (4, 16), (4, 5), (5, 6), (6, 6), (13, 16), (13, 16)])
([588], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
([601], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
([604], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 14), (14, 17), (14, 15), (15, 16), (15, 16), (16, 17)])
([609], [1, 4, 5, 6, 12, 13], [(1, 12), (1, 4), (1, 5), (4, 5), (4, 13), (5, 6), (6, 6), (12, 13), (12, 13)])
([610], [1, 4, 5, 6, 14, 15], [(1, 4), (1, 5), (1, 14), (4, 5), (4, 15), (5, 6), (6, 6), (14, 15), (14, 15)])
([611], [1, 4, 5, 6, 13, 16], [(1, 4), (1, 13), (1, 5), (4, 16), (4, 5), (5, 6), (6, 6), (13, 16), (13, 16)])
([626], [2, 3, 4, 7, 15, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 15), (15, 17), (15, 17)])
([627], [2, 3, 4, 7, 14, 15], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 15), (4, 7), (7, 14), (14, 15), (14, 15)])
([628], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([631], [3, 4, 13, 14, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 14), (13, 16), (13, 16), (13, 14), (14, 17), (16, 17)])
([641], [2, 3, 12, 13, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 13), (12, 16), (12, 16), (12, 13), (13, 17), (16, 17)])
([668], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
([669], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
([670], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
([671], [2, 3, 13, 14, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 14), (13, 16), (13, 16), (13, 14), (14, 17), (16, 17)])
([673], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
([704], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
([714], [3, 4, 13, 14, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 14), (13, 16), (13, 16), (13, 14), (14, 17), (16, 17)])
([715], [3, 4, 13, 14, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 14), (13, 16), (13, 16), (13, 14), (14, 17), (16, 17)])
([731], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
([732], [3, 4, 13, 14, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 14), (13, 16), (13, 16), (13, 14), (14, 17), (16, 17)])
([733], [3, 4, 12, 13, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 13), (12, 16), (12, 16), (12, 13), (13, 17), (16, 17)])
([734], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
([755], [1, 4, 5, 6, 16, 17], [(1, 16), (1, 4), (1, 5), (4, 5), (4, 17), (5, 6), (6, 6), (16, 17), (16, 17)])
([757], [2, 5, 6, 7, 15, 16], [(2, 5), (2, 6), (2, 15), (5, 16), (5, 6), (6, 7), (7, 7), (15, 16), (15, 16)])
([759], [3, 4, 5, 8, 13, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 13), (13, 17), (13, 17)])
([760], [2, 3, 4, 7, 12, 13], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 13), (4, 7), (7, 12), (12, 13), (12, 13)])
([786], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 15), (14, 16), (14, 16), (14, 15), (15, 17), (16, 17)])
