([99], [7, 8, 14, 15, 16, 17], [(7, 8), (7, 16), (7, 16), (8, 8), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([111], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([112], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 17), (14, 16), (14, 15), (14, 15), (15, 16), (16, 17)])
([113], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 17), (14, 16), (14, 15), (14, 15), (15, 16), (16, 17)])
([114], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([124], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 17), (14, 16), (14, 15), (14, 15), (15, 16), (16, 17)])
([171], [5, 6, 14, 15, 16, 17], [(5, 16), (5, 16), (5, 6), (6, 6), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([172], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 17), (14, 16), (14, 15), (14, 15), (15, 16), (16, 17)])
([173], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([174], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([175], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([176], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([177], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([178], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([186], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([191], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([193], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 17), (14, 16), (14, 15), (14, 15), (15, 16), (16, 17)])
([201], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([203], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 17), (14, 16), (14, 15), (14, 15), (15, 16), (16, 17)])
([206], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([219], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 17), (14, 16), (14, 15), (14, 15), (15, 16), (16, 17)])
([252], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 17), (14, 16), (14, 15), (14, 15), (15, 16), (16, 17)])
([254], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 17), (14, 16), (14, 15), (14, 15), (15, 16), (16, 17)])
([259], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 17), (14, 16), (14, 15), (14, 15), (15, 16), (16, 17)])
([311], [4, 5, 14, 15, 16, 17], [(4, 16), (4, 16), (4, 5), (5, 5), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([312], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([313], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([315], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([323], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([328], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([365], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([366], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([368], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([369], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([370], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([371], [4, 5, 14, 15, 16, 17], [(4, 16), (4, 16), (4, 5), (5, 5), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([407], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 17), (14, 16), (14, 15), (14, 15), (15, 16), (16, 17)])
([419], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([434], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([435], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([504], [4, 5, 14, 15, 16, 17], [(4, 16), (4, 16), (4, 5), (5, 5), (14, 17), (14, 15), (14, 15), (15, 17), (16, 17)])
([510], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([512], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([539], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([540], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([598], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([599], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([601], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([629], [3, 4, 14, 15, 16, 17], [(3, 4), (3, 15), (3, 15), (4, 4), (14, 16), (14, 17), (14, 17), (15, 16), (16, 17)])
([648], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([709], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([710], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([711], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([712], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([714], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([715], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([716], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([718], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([723], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([728], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([734], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([735], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([782], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([783], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([822], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([855], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([897], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([997], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1015], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1099], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1100], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1102], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1228], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1278], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1403], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1404], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1405], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1417], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1493], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1520], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1522], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1541], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1542], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1555], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1563], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1564], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1577], [2, 3, 14, 15, 16, 17], [(2, 3), (2, 15), (2, 15), (3, 3), (14, 16), (14, 17), (14, 17), (15, 16), (16, 17)])
([1578], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1707], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1884], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1950], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1951], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([1952], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2102], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2118], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2129], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2181], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2268], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2278], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2338], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2396], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2397], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2415], [5, 6, 14, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2462], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2463], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2487], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2552], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2681], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2682], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2834], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([2945], [5, 6, 12, 13, 14, 17], [(5, 5), (5, 6), (6, 14), (6, 14), (12, 17), (12, 17), (12, 13), (13, 17), (13, 14)])
([3005], [3, 4, 14, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([3399], [3, 4, 12, 13, 14, 17], [(3, 3), (3, 4), (4, 14), (4, 14), (12, 17), (12, 17), (12, 13), (13, 17), (13, 14)])
([3511], [3, 4, 12, 13, 14, 17], [(3, 3), (3, 4), (4, 14), (4, 14), (12, 17), (12, 17), (12, 13), (13, 17), (13, 14)])
([3512], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([3514], [2, 3, 14, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 16), (14, 17), (14, 17), (14, 15), (15, 16), (15, 17)])
([5118], [2, 3, 12, 13, 14, 17], [(2, 2), (2, 3), (3, 14), (3, 14), (12, 17), (12, 17), (12, 13), (13, 17), (13, 14)])
([5198], [2, 3, 12, 13, 14, 17], [(2, 2), (2, 3), (3, 14), (3, 14), (12, 17), (12, 17), (12, 13), (13, 17), (13, 14)])
