([589], [5, 6, 7, 14, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 14), (7, 14), (14, 16), (16, 17), (16, 17)])
([605], [5, 12, 13, 14, 16, 17], [(5, 17), (5, 14), (5, 14), (12, 12), (12, 13), (13, 16), (13, 14), (16, 17), (16, 17)])
([632], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([678], [5, 6, 7, 12, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 12), (7, 12), (12, 16), (16, 17), (16, 17)])
([679], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([681], [5, 6, 7, 13, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 13), (7, 13), (13, 16), (16, 17), (16, 17)])
([731], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([785], [3, 4, 5, 12, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 12), (5, 12), (12, 16), (16, 17), (16, 17)])
([790], [3, 4, 5, 10, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 10), (5, 10), (10, 16), (16, 17), (16, 17)])
([791], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 10), (4, 10), (10, 16), (16, 17), (16, 17)])
([793], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([795], [3, 4, 5, 12, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 12), (5, 12), (12, 16), (16, 17), (16, 17)])
([811], [3, 4, 5, 10, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 10), (5, 10), (10, 16), (16, 17), (16, 17)])
([819], [3, 4, 5, 12, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 12), (5, 12), (12, 16), (16, 17), (16, 17)])
([834], [5, 6, 7, 12, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 12), (7, 12), (12, 16), (16, 17), (16, 17)])
([865], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([884], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([896], [3, 4, 5, 12, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 12), (5, 12), (12, 16), (16, 17), (16, 17)])
([904], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 10), (4, 10), (10, 16), (16, 17), (16, 17)])
([905], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 11), (4, 11), (11, 16), (16, 17), (16, 17)])
([907], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 11), (4, 11), (11, 16), (16, 17), (16, 17)])
([956], [5, 6, 7, 14, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 14), (7, 14), (14, 16), (16, 17), (16, 17)])
([990], [5, 11, 12, 13, 16, 17], [(5, 17), (5, 13), (5, 13), (11, 11), (11, 12), (12, 16), (12, 13), (16, 17), (16, 17)])
([1108], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([1169], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([1170], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([1172], [5, 6, 7, 13, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 13), (7, 13), (13, 16), (16, 17), (16, 17)])
([1173], [5, 6, 7, 14, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 14), (7, 14), (14, 16), (16, 17), (16, 17)])
([1175], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 11), (4, 11), (11, 16), (16, 17), (16, 17)])
([1185], [2, 3, 4, 9, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 9), (4, 9), (9, 16), (16, 17), (16, 17)])
([1187], [3, 4, 5, 10, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 10), (5, 10), (10, 16), (16, 17), (16, 17)])
([1188], [3, 4, 5, 10, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 10), (5, 10), (10, 16), (16, 17), (16, 17)])
([1189], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 10), (4, 10), (10, 16), (16, 17), (16, 17)])
([1204], [2, 3, 4, 12, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 12), (4, 12), (12, 16), (16, 17), (16, 17)])
([1210], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 10), (4, 10), (10, 16), (16, 17), (16, 17)])
([1215], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 11), (4, 11), (11, 16), (16, 17), (16, 17)])
([1222], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 10), (4, 10), (10, 16), (16, 17), (16, 17)])
([1237], [5, 6, 7, 12, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 12), (7, 12), (12, 16), (16, 17), (16, 17)])
([1249], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 11), (4, 11), (11, 16), (16, 17), (16, 17)])
([1275], [5, 12, 13, 14, 16, 17], [(5, 17), (5, 14), (5, 14), (12, 12), (12, 13), (13, 16), (13, 14), (16, 17), (16, 17)])
([1382], [3, 4, 5, 12, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 12), (5, 12), (12, 16), (16, 17), (16, 17)])
([1393], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([1394], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([1407], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 11), (4, 11), (11, 16), (16, 17), (16, 17)])
([1410], [3, 10, 11, 12, 16, 17], [(3, 12), (3, 12), (3, 17), (10, 10), (10, 11), (11, 16), (11, 12), (16, 17), (16, 17)])
([1411], [3, 10, 11, 12, 16, 17], [(3, 12), (3, 12), (3, 17), (10, 10), (10, 11), (11, 16), (11, 12), (16, 17), (16, 17)])
([1414], [3, 4, 5, 10, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 10), (5, 10), (10, 16), (16, 17), (16, 17)])
([1422], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 11), (4, 11), (11, 16), (16, 17), (16, 17)])
([1433], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 10), (4, 10), (10, 16), (16, 17), (16, 17)])
([1444], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([1445], [3, 4, 5, 12, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 12), (5, 12), (12, 16), (16, 17), (16, 17)])
([1458], [5, 6, 7, 12, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 12), (7, 12), (12, 16), (16, 17), (16, 17)])
([1525], [3, 4, 5, 12, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 12), (5, 12), (12, 16), (16, 17), (16, 17)])
([1557], [2, 3, 4, 12, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 12), (4, 12), (12, 16), (16, 17), (16, 17)])
([1567], [3, 4, 5, 10, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 10), (5, 10), (10, 16), (16, 17), (16, 17)])
([1598], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 11), (4, 11), (11, 16), (16, 17), (16, 17)])
([1609], [5, 6, 7, 13, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 13), (7, 13), (13, 17), (16, 17), (16, 17)])
([1710], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 11), (4, 11), (11, 16), (16, 17), (16, 17)])
([1728], [2, 3, 4, 9, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 9), (4, 9), (9, 16), (16, 17), (16, 17)])
([1729], [2, 3, 4, 9, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 9), (4, 9), (9, 16), (16, 17), (16, 17)])
([1763], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 10), (4, 10), (10, 16), (16, 17), (16, 17)])
([1764], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 10), (4, 10), (10, 16), (16, 17), (16, 17)])
([1791], [5, 11, 12, 13, 16, 17], [(5, 17), (5, 13), (5, 13), (11, 11), (11, 12), (12, 16), (12, 13), (16, 17), (16, 17)])
([1816], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 11), (4, 11), (11, 16), (16, 17), (16, 17)])
([1817], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 10), (4, 10), (10, 16), (16, 17), (16, 17)])
([1819], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 11), (4, 11), (11, 16), (16, 17), (16, 17)])
([1820], [2, 3, 4, 12, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 12), (4, 12), (12, 16), (16, 17), (16, 17)])
([1895], [3, 4, 5, 10, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 10), (5, 10), (10, 16), (16, 17), (16, 17)])
([1913], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([1914], [3, 4, 5, 10, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 10), (5, 10), (10, 16), (16, 17), (16, 17)])
([1991], [3, 4, 5, 12, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 12), (5, 12), (12, 16), (16, 17), (16, 17)])
([2021], [3, 4, 5, 10, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 10), (5, 10), (10, 16), (16, 17), (16, 17)])
([2024], [5, 6, 7, 12, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 12), (7, 12), (12, 16), (16, 17), (16, 17)])
([2045], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 11), (4, 11), (11, 16), (16, 17), (16, 17)])
([2046], [2, 3, 4, 12, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 12), (4, 12), (12, 16), (16, 17), (16, 17)])
([2070], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 11), (5, 11), (11, 17), (16, 17), (16, 17)])
([2179], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 11), (5, 11), (11, 16), (16, 17), (16, 17)])
([2192], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 10), (4, 10), (10, 16), (16, 17), (16, 17)])
([2217], [3, 10, 11, 12, 16, 17], [(3, 17), (3, 12), (3, 12), (10, 10), (10, 11), (11, 16), (11, 12), (16, 17), (16, 17)])
([2312], [3, 10, 11, 12, 16, 17], [(3, 17), (3, 12), (3, 12), (10, 10), (10, 11), (11, 16), (11, 12), (16, 17), (16, 17)])
([2324], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 11), (5, 11), (11, 17), (16, 17), (16, 17)])
([2326], [5, 6, 7, 13, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 13), (7, 13), (13, 17), (16, 17), (16, 17)])
([2366], [3, 4, 5, 10, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 10), (5, 10), (10, 16), (16, 17), (16, 17)])
([2506], [2, 10, 11, 12, 16, 17], [(2, 17), (2, 12), (2, 12), (10, 10), (10, 11), (11, 16), (11, 12), (16, 17), (16, 17)])
([2547], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 11), (5, 11), (11, 17), (16, 17), (16, 17)])
([2585], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 10), (4, 10), (10, 17), (16, 17), (16, 17)])
([2587], [2, 3, 4, 9, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 9), (4, 9), (9, 16), (16, 17), (16, 17)])
([2627], [5, 11, 12, 13, 16, 17], [(5, 17), (5, 13), (5, 13), (11, 11), (11, 12), (12, 16), (12, 13), (16, 17), (16, 17)])
([2641], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 10), (4, 10), (10, 16), (16, 17), (16, 17)])
([2657], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 11), (4, 11), (11, 16), (16, 17), (16, 17)])
([2658], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 10), (4, 10), (10, 16), (16, 17), (16, 17)])
([2915], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 11), (4, 11), (11, 17), (16, 17), (16, 17)])
([3071], [3, 4, 5, 11, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 11), (5, 11), (11, 17), (16, 17), (16, 17)])
([3106], [3, 4, 5, 10, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 10), (5, 10), (10, 16), (16, 17), (16, 17)])
([3257], [3, 9, 10, 11, 16, 17], [(3, 17), (3, 11), (3, 11), (9, 9), (9, 10), (10, 16), (10, 11), (16, 17), (16, 17)])
([3456], [2, 3, 4, 10, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 10), (4, 10), (10, 17), (16, 17), (16, 17)])
([3460], [2, 3, 4, 11, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 11), (4, 11), (11, 17), (16, 17), (16, 17)])
([3926], [3, 9, 10, 11, 16, 17], [(3, 17), (3, 11), (3, 11), (9, 9), (9, 10), (10, 16), (10, 11), (16, 17), (16, 17)])
