([157], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([158], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([159], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([160], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([161], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([163], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([164], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([165], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 16), (7, 15), (15, 16), (15, 17), (16, 17)])
([179], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([180], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([181], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([187], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([192], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([195], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([196], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([197], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([198], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([200], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([207], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([209], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([211], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 16), (7, 15), (15, 16), (15, 17), (16, 17)])
([220], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([222], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([225], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 15), (5, 17), (15, 16), (15, 17), (16, 17)])
([233], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([234], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([235], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([236], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([243], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([249], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 16), (4, 5), (5, 17), (5, 15), (15, 16), (15, 17), (16, 17)])
([251], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 16), (6, 7), (7, 17), (7, 15), (15, 16), (15, 17), (16, 17)])
([262], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 15), (5, 16), (5, 17), (15, 16), (15, 17), (16, 17)])
([263], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([267], [3, 4, 5, 15, 16, 17], [(3, 3), (3, 4), (4, 17), (4, 5), (5, 16), (5, 15), (15, 16), (15, 17), (16, 17)])
([279], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 17), (6, 7), (7, 16), (7, 15), (15, 16), (15, 17), (16, 17)])
([282], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
([294], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([295], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 15), (4, 16), (4, 17), (15, 16), (15, 17), (16, 17)])
([297], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 17), (3, 4), (4, 16), (4, 15), (15, 16), (15, 17), (16, 17)])
([299], [2, 3, 4, 15, 16, 17], [(2, 2), (2, 3), (3, 16), (3, 4), (4, 17), (4, 15), (15, 16), (15, 17), (16, 17)])
([300], [5, 6, 7, 15, 16, 17], [(5, 5), (5, 6), (6, 15), (6, 7), (7, 16), (7, 17), (15, 16), (15, 17), (16, 17)])
