([67], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([69], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([70], [2, 5, 6, 7, 16, 17], [(2, 17), (2, 5), (2, 6), (5, 16), (5, 6), (6, 7), (7, 7), (16, 17), (16, 17)])
([76], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([77], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([79], [5, 6, 7, 10, 16, 17], [(5, 5), (5, 6), (6, 10), (6, 7), (7, 17), (7, 10), (10, 16), (16, 17), (16, 17)])
([81], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([82], [5, 6, 7, 9, 16, 17], [(5, 5), (5, 6), (6, 9), (6, 7), (7, 9), (7, 17), (9, 16), (16, 17), (16, 17)])
([83], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([87], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([107], [3, 6, 7, 8, 16, 17], [(3, 17), (3, 6), (3, 7), (6, 16), (6, 7), (7, 8), (8, 8), (16, 17), (16, 17)])
([116], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([120], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([122], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([130], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([133], [5, 6, 7, 10, 16, 17], [(5, 5), (5, 6), (6, 10), (6, 7), (7, 17), (7, 10), (10, 16), (16, 17), (16, 17)])
([136], [5, 6, 7, 10, 16, 17], [(5, 5), (5, 6), (6, 10), (6, 7), (7, 17), (7, 10), (10, 16), (16, 17), (16, 17)])
([183], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([185], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([188], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([190], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([204], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([213], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([214], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([215], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([216], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([218], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([229], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([230], [5, 6, 7, 10, 16, 17], [(5, 5), (5, 6), (6, 10), (6, 7), (7, 17), (7, 10), (10, 16), (16, 17), (16, 17)])
([231], [5, 6, 7, 9, 16, 17], [(5, 5), (5, 6), (6, 9), (6, 7), (7, 9), (7, 17), (9, 16), (16, 17), (16, 17)])
([232], [5, 6, 7, 10, 16, 17], [(5, 5), (5, 6), (6, 10), (6, 7), (7, 17), (7, 10), (10, 16), (16, 17), (16, 17)])
([261], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([266], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([270], [5, 6, 7, 9, 16, 17], [(5, 5), (5, 6), (6, 9), (6, 7), (7, 9), (7, 17), (9, 16), (16, 17), (16, 17)])
([283], [2, 5, 6, 7, 16, 17], [(2, 17), (2, 5), (2, 6), (5, 16), (5, 6), (6, 7), (7, 7), (16, 17), (16, 17)])
([286], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([287], [2, 5, 6, 7, 16, 17], [(2, 17), (2, 5), (2, 6), (5, 16), (5, 6), (6, 7), (7, 7), (16, 17), (16, 17)])
([288], [5, 6, 7, 9, 16, 17], [(5, 5), (5, 6), (6, 9), (6, 7), (7, 9), (7, 17), (9, 16), (16, 17), (16, 17)])
([310], [1, 4, 5, 6, 16, 17], [(1, 16), (1, 4), (1, 5), (4, 5), (4, 17), (5, 6), (6, 6), (16, 17), (16, 17)])
([324], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([326], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([327], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([334], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([335], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([406], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([411], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([412], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([414], [5, 6, 7, 9, 16, 17], [(5, 5), (5, 6), (6, 9), (6, 7), (7, 9), (7, 17), (9, 16), (16, 17), (16, 17)])
([415], [5, 6, 7, 9, 16, 17], [(5, 5), (5, 6), (6, 9), (6, 7), (7, 9), (7, 17), (9, 16), (16, 17), (16, 17)])
([416], [5, 6, 7, 9, 16, 17], [(5, 5), (5, 6), (6, 9), (6, 7), (7, 9), (7, 17), (9, 16), (16, 17), (16, 17)])
([436], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([444], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([445], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([446], [5, 6, 7, 10, 16, 17], [(5, 5), (5, 6), (6, 10), (6, 7), (7, 17), (7, 10), (10, 16), (16, 17), (16, 17)])
([447], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([520], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([521], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([522], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([538], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([552], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([626], [1, 3, 4, 5, 16, 17], [(1, 16), (1, 3), (1, 4), (3, 4), (3, 17), (4, 5), (5, 5), (16, 17), (16, 17)])
([630], [1, 4, 5, 6, 16, 17], [(1, 16), (1, 4), (1, 5), (4, 5), (4, 17), (5, 6), (6, 6), (16, 17), (16, 17)])
([646], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([647], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([668], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([669], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([671], [5, 6, 7, 9, 16, 17], [(5, 5), (5, 6), (6, 9), (6, 7), (7, 9), (7, 17), (9, 16), (16, 17), (16, 17)])
([719], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 17), (5, 8), (8, 16), (16, 17), (16, 17)])
([720], [3, 4, 5, 8, 16, 17], [(3, 3), (3, 4), (4, 8), (4, 5), (5, 8), (5, 17), (8, 16), (16, 17), (16, 17)])
([722], [5, 6, 7, 9, 16, 17], [(5, 5), (5, 6), (6, 9), (6, 7), (7, 9), (7, 17), (9, 16), (16, 17), (16, 17)])
([726], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([727], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([839], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([840], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([878], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([917], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([918], [5, 6, 7, 9, 16, 17], [(5, 5), (5, 6), (6, 9), (6, 7), (7, 9), (7, 17), (9, 16), (16, 17), (16, 17)])
([931], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([967], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([968], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([976], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([995], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([996], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([998], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([1014], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([1227], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([1276], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([1316], [2, 3, 4, 7, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 7), (4, 17), (4, 7), (7, 16), (16, 17), (16, 17)])
([1317], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([1416], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([1519], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([1521], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([1540], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([1596], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([1605], [5, 6, 7, 9, 16, 17], [(5, 5), (5, 6), (6, 9), (6, 7), (7, 9), (7, 17), (9, 16), (16, 17), (16, 17)])
([1624], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([1706], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([1881], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([1883], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([2098], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([2099], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([2128], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([2337], [3, 4, 5, 7, 16, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 16), (16, 17), (16, 17)])
([2411], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([2426], [5, 6, 7, 9, 14, 17], [(5, 5), (5, 6), (6, 9), (6, 7), (7, 9), (7, 17), (9, 14), (14, 17), (14, 17)])
([2551], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([2942], [3, 4, 5, 7, 14, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 14), (14, 17), (14, 17)])
([2943], [3, 4, 5, 7, 14, 17], [(3, 3), (3, 4), (4, 5), (4, 7), (5, 17), (5, 7), (7, 14), (14, 17), (14, 17)])
([2982], [2, 3, 4, 6, 16, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 16), (16, 17), (16, 17)])
([3932], [2, 3, 4, 6, 14, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 14), (14, 17), (14, 17)])
([4248], [2, 3, 4, 6, 14, 17], [(2, 2), (2, 3), (3, 4), (3, 6), (4, 17), (4, 6), (6, 14), (14, 17), (14, 17)])
